stage,stage_zh,condition,condition_zh,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,canonical_join_status_zh,image_reference
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,32,P1|40|3169|32|4263,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,32,P1|40|3169|32|4263,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,32,P1|40|3169|32|4263,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,35,P1|40|3169|35|4325,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,35,P1|40|3169|35|4325,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,35,P1|40|3169|35|4325,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,33,P1|40|3169|33|4383,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,33,P1|40|3169|33|4383,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,33,P1|40|3169|33|4383,model_issue,"[""corner_issue"", ""topology_issue""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,34,P1|40|3169|34|4419,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,34,P1|40|3169|34|4419,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,34,P1|40|3169|34|4419,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,37,P1|40|3169|37|4479,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,37,P1|40|3169|37|4479,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,37,P1|40|3169|37|4479,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,29,P1|40|3169|29|4557,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,29,P1|40|3169|29|4557,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,29,P1|40|3169|29|4557,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,36,P1|40|3169|36|4693,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,36,P1|40|3169|36|4693,difficulty,"[""low_texture""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,36,P1|40|3169|36|4693,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,26,P1|40|3170|26|3797,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,26,P1|40|3170|26|3797,difficulty,"[""seam"", ""trivial""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,26,P1|40|3170|26|3797,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,28,P1|40|3170|28|3942,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,28,P1|40|3170|28|3942,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,28,P1|40|3170|28|3942,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,27,P1|40|3170|27|4054,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,27,P1|40|3170|27|4054,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,27,P1|40|3170|27|4054,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,31,P1|40|3170|31|4116,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,31,P1|40|3170|31|4116,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,31,P1|40|3170|31|4116,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,30,P1|40|3170|30|4190,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,30,P1|40|3170|30|4190,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,30,P1|40|3170|30|4190,model_issue,"[""overextension""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,32,P1|40|3170|32|4264,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,32,P1|40|3170|32|4264,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,32,P1|40|3170|32|4264,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,35,P1|40|3170|35|4326,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,35,P1|40|3170|35|4326,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,35,P1|40|3170|35|4326,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,33,P1|40|3170|33|4384,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,33,P1|40|3170|33|4384,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,33,P1|40|3170|33|4384,model_issue,"[""corner_issue"", ""topology_issue""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,34,P1|40|3170|34|4420,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,34,P1|40|3170|34|4420,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,34,P1|40|3170|34|4420,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,37,P1|40|3170|37|4480,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,37,P1|40|3170|37|4480,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,37,P1|40|3170|37|4480,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,29,P1|40|3170|29|4558,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,29,P1|40|3170|29|4558,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,29,P1|40|3170|29|4558,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,36,P1|40|3170|36|4694,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,36,P1|40|3170|36|4694,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,36,P1|40|3170|36|4694,model_issue,"[""corner_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,26,P1|40|3171|26|3798,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,26,P1|40|3171|26|3798,difficulty,"[""reflection_transparency""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,26,P1|40|3171|26|3798,model_issue,"[""other_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,28,P1|40|3171|28|3943,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,28,P1|40|3171|28|3943,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,28,P1|40|3171|28|3943,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,27,P1|40|3171|27|4055,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,27,P1|40|3171|27|4055,difficulty,"[""low_texture"", ""occlusion""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,27,P1|40|3171|27|4055,model_issue,"[""topology_issue""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,31,P1|40|3171|31|4117,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,31,P1|40|3171|31|4117,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
P1,预筛,semi,模型预标注辅助,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,31,P1|40|3171|31|4117,model_issue,"[""acceptable""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a.jpg
