key,code,condition,method,cluster,N,representative,diameter,radius,all_pairwise_within_r
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,5,3,W035,5.850651447724856,4.913120048386792,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,6,1,W001,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,7,1,W012,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,8,1,W037,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,1,5,W015,4.823006728892934,3.9504548936602872,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,2,4,W006,4.279932117072342,4.279932117072342,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,3,4,W034,3.565342225353315,3.0198170341620565,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,4,3,W031,2.433007096968121,2.2451616753195602,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,5,2,W002,1.5611277318710874,1.5611277318710874,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,6,2,W027,3.3626622500135026,3.3626622500135026,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,7,1,W001,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,8,1,W012,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_O6,9,1,W037,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB-54,manual,Exemplar_H6,1,3,W008,5.718580301592363,4.92280215990519,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB-54,manual,Exemplar_H6,2,2,W032,2.8821308029899053,2.8821308029899053,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB-54,manual,Exemplar_H9,1,5,W008,11.22410909336712,6.841756437751929,False
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB-54,manual,Exemplar_H12,1,5,W008,11.22410909336712,6.841756437751929,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|manual,wc2JMjhGNzB-54,manual,Exemplar_O6,1,5,W008,2.5332048730255723,2.0732151989151295,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H6,1,2,W027,5.343492142742897,5.343492142742897,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H6,2,1,W001,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H6,3,1,W028,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H9,1,2,W027,5.343492142742897,5.343492142742897,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H9,2,1,W001,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H9,3,1,W028,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H12,1,3,W030,13.973154964082594,9.078961356649364,False
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_H12,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_O6,1,3,W030,4.257564274932179,2.834393570124586,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc|semi,wc2JMjhGNzB-54,semi,Exemplar_O6,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,1,12,W033,9.466209354904322,5.544024613777564,False
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,2,5,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,3,2,W031,2.3274021969396967,2.3274021969396967,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,4,2,W010,3.5647748383224322,3.5647748383224322,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,5,1,W032,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,6,1,W034,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H6,7,1,W037,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,1,13,W033,12.82956690504034,8.88365284655794,False
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,2,5,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,3,2,W031,2.3274021969396967,2.3274021969396967,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,4,2,W010,3.5647748383224322,3.5647748383224322,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,5,1,W032,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H9,6,1,W037,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,1,13,W033,12.82956690504034,8.88365284655794,False
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,2,5,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,3,2,W031,2.3274021969396967,2.3274021969396967,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,4,2,W010,3.5647748383224322,3.5647748383224322,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,5,1,W032,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_H12,6,1,W037,0.0,0.0,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_O6,1,13,W002,4.3768514632116045,3.27306005182994,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_O6,2,5,W006,3.3311263135502424e-07,3.3311263135502424e-07,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_O6,3,3,W031,4.798753531384912,4.795156975401827,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_O6,4,2,W010,1.0181898148049144,1.0181898148049144,True
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b|semi,wc2JMjhGNzB-56,semi,Exemplar_O6,5,1,W032,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,1,13,W021,10.614519222464443,5.95876982716698,False
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,2,4,W031,7.135942698257656,5.983390726786189,False
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,3,3,W006,3.7729347062719665,3.7729347062719665,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,4,1,W012,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,5,1,W018,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,6,1,W028,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H6,7,1,W032,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H9,1,21,W015,14.327871303727807,8.699575292146378,False
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H9,2,2,W012,4.5111368738774,4.5111368738774,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H9,3,1,W032,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H12,1,23,W015,17.158181553657442,11.541502806736116,False
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_H12,2,1,W032,0.0,0.0,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_O6,1,23,W021,8.306850143459902,5.9867227862835275,False
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e|manual,wc2JMjhGNzB-59,manual,Exemplar_O6,2,1,W032,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,1,8,W008,7.508652984574165,5.911344997495297,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,2,5,W035,6.840830288126866,5.2679182624945335,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,3,2,W002,8.537736462515939e-07,8.537736462515939e-07,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,4,2,W027,3.91447143629388,3.91447143629388,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,5,1,W001,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,6,1,W006,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,7,1,W028,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,8,1,W029,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,9,1,W034,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H6,10,1,W037,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,1,14,W015,13.152459649192108,8.520015805494907,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,2,5,W036,6.840830288126866,6.213716575599863,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,3,1,W001,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,4,1,W006,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,5,1,W028,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H9,6,1,W037,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H12,1,15,W011,13.152459649192108,11.159889009234183,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H12,2,6,W036,11.76392587555265,11.14585815106942,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H12,3,1,W001,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_H12,4,1,W037,0.0,0.0,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_O6,1,16,W010,9.478929255699843,5.882365903763813,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_O6,2,6,W032,6.642018048774276,5.810503495983869,False
wc2JMjhGNzB_dda6efcba51c40de8552408953719515|manual,wc2JMjhGNzB-60,manual,Exemplar_O6,3,1,W037,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H6,1,3,W002,5.814080007632159,5.814080007632159,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H6,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H6,3,1,W037,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H9,1,3,W002,5.814080007632159,5.814080007632159,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H9,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H9,3,1,W037,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H12,1,3,W002,5.814080007632159,5.814080007632159,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H12,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_H12,3,1,W037,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_O6,1,3,W002,2.3289849895023913,2.1075759155695546,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_O6,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|manual,wc2JMjhGNzB-67,manual,Exemplar_O6,3,1,W037,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H6,1,3,W006,8.537736462515939e-07,8.537736462515939e-07,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H6,2,1,W031,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H9,1,3,W006,8.537736462515939e-07,8.537736462515939e-07,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H9,2,1,W031,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H12,1,3,W006,8.537736462515939e-07,8.537736462515939e-07,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_H12,2,1,W031,0.0,0.0,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f|semi,wc2JMjhGNzB-67,semi,Exemplar_O6,1,4,W006,3.820324073211746,3.820324073211746,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H6,1,1,W027,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H6,2,1,W028,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H6,3,1,W029,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H6,4,1,W035,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H6,5,1,W036,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H9,1,1,W027,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H9,2,1,W028,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H9,3,1,W029,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H9,4,1,W035,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H9,5,1,W036,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H12,1,2,W027,11.277708758289998,11.277708758289998,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H12,2,1,W028,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H12,3,1,W035,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_H12,4,1,W036,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_O6,1,2,W028,5.311367761306037,5.311367761306037,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_O6,2,1,W027,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_O6,3,1,W029,0.0,0.0,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76|manual,x8F5xyUWy9e-01,manual,Exemplar_O6,4,1,W036,0.0,0.0,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_H6,1,3,W011,3.825400397220927,3.449002240604146,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_H6,2,1,W032,0.0,0.0,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_H6,3,1,W037,0.0,0.0,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_H9,1,5,W011,10.669886363512358,8.185885575599132,False
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_H12,1,5,W011,10.669886363512358,8.185885575599132,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6|manual,x8F5xyUWy9e-03,manual,Exemplar_O6,1,5,W011,4.258463963452503,3.507185594585315,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H6,1,2,W008,5.229027333367081,5.229027333367081,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H6,2,1,W001,0.0,0.0,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H6,3,1,W012,0.0,0.0,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H6,4,1,W017,0.0,0.0,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H9,1,5,W008,13.031251752428942,8.903488741006464,False
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_H12,1,5,W008,13.031251752428942,8.903488741006464,False
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_O6,1,3,W017,3.1665641833786995,2.4052548222023016,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d|manual,x8F5xyUWy9e-08,manual,Exemplar_O6,2,2,W008,2.0634359364388715,2.0634359364388715,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,1,18,W002,7.596722739478451,4.737497041060567,False
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,2,2,W032,2.52961635646117,2.52961635646117,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,3,1,W017,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,4,1,W028,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,5,1,W031,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H6,6,1,W037,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H9,1,18,W002,7.596722739478451,4.737497041060567,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H9,2,3,W034,8.162377555551467,7.700512654018575,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H9,3,1,W017,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H9,4,1,W028,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H9,5,1,W037,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H12,1,18,W002,7.596722739478451,4.737497041060567,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H12,2,3,W034,8.162377555551467,7.700512654018575,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H12,3,1,W017,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H12,4,1,W028,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_H12,5,1,W037,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_O6,1,22,W002,7.008799053459852,5.7257215973433215,False
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_O6,2,1,W028,0.0,0.0,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,Exemplar_O6,3,1,W037,0.0,0.0,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm-01,manual,Exemplar_H6,1,5,W008,4.1287152350987775,4.1287152350987775,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm-01,manual,Exemplar_H9,1,5,W008,4.1287152350987775,4.1287152350987775,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm-01,manual,Exemplar_H12,1,5,W008,4.1287152350987775,4.1287152350987775,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|manual,yqstnuAEVhm-01,manual,Exemplar_O6,1,5,W008,2.3599428356167906,1.9236022206378065,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|semi,yqstnuAEVhm-01,semi,Exemplar_H6,1,4,W014,5.247489530483315,5.247489530483315,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|semi,yqstnuAEVhm-01,semi,Exemplar_H6,2,1,W034,0.0,0.0,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089|semi,yqstnuAEVhm-01,semi,Exemplar_H9,1,4,W014,5.247489530483315,5.247489530483315,True
