image_id,building_id,threshold,pointset_n,q_valid_n,q_invalid_n,complete_q_coverage,partition_scope,full_image_status,partition_status,cluster_count,cluster_membership_json,candidate_partitions_json,enumeration_truncated,partition_search_nodes,clique_search_nodes,task_crowd_structure_status,structure_reason,candidate_partition_count,singleton_clusters,supported_m2_clusters,supported_m3_clusters
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,uNb9QFRL6hY,0.85,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""6bc3f17cddcae6548a83"", ""8b7b26806cebb06ceb87""], [""c0e08c82870e77e231bc""], [""c1c414a69e1ac434e740""], [""287ed274e745ef4b494d""]]","[[[""6bc3f17cddcae6548a83"", ""8b7b26806cebb06ceb87""], [""287ed274e745ef4b494d""], [""c0e08c82870e77e231bc""], [""c1c414a69e1ac434e740""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,uNb9QFRL6hY,0.8,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""6bc3f17cddcae6548a83"", ""8b7b26806cebb06ceb87""], [""c0e08c82870e77e231bc""], [""c1c414a69e1ac434e740""], [""287ed274e745ef4b494d""]]","[[[""6bc3f17cddcae6548a83"", ""8b7b26806cebb06ceb87""], [""287ed274e745ef4b494d""], [""c0e08c82870e77e231bc""], [""c1c414a69e1ac434e740""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.975,5,5,0,True,all_pointset_responses,unique,unique,5,"[[""6bcb7c06bee48a668fc1""], [""b593f337fea5cb8bf3f2""], [""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""16f88794bfabdd24c227""], [""6bcb7c06bee48a668fc1""], [""8f3735d531f44f7b44c8""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,10,10,not_evaluable,no_dominant_or_supported_partition,1,5.0,0.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.95,5,5,0,True,all_pointset_responses,unique,unique,5,"[[""6bcb7c06bee48a668fc1""], [""b593f337fea5cb8bf3f2""], [""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""16f88794bfabdd24c227""], [""6bcb7c06bee48a668fc1""], [""8f3735d531f44f7b44c8""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,10,10,not_evaluable,no_dominant_or_supported_partition,1,5.0,0.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.925,5,5,0,True,all_pointset_responses,unique,unique,5,"[[""6bcb7c06bee48a668fc1""], [""b593f337fea5cb8bf3f2""], [""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""16f88794bfabdd24c227""], [""6bcb7c06bee48a668fc1""], [""8f3735d531f44f7b44c8""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,10,10,not_evaluable,no_dominant_or_supported_partition,1,5.0,0.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.9,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""b593f337fea5cb8bf3f2""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.85,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""b593f337fea5cb8bf3f2""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,0.8,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""b593f337fea5cb8bf3f2""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""]]","[[[""6bcb7c06bee48a668fc1"", ""8f3735d531f44f7b44c8""], [""16f88794bfabdd24c227""], [""9e5409147dcedaf906b7""], [""b593f337fea5cb8bf3f2""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.975,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.95,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.925,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.9,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.85,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.8,5,5,0,True,all_pointset_responses,unique,unique,2,"[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]","[[[""3c7cf68051a68eb3dec3"", ""762f5998ab17c724546b"", ""df9885e0f87a96997673"", ""e96210fd3b70951b5670""], [""747092fcb23c661874e0""]]]",False,4,7,dominant_with_dissent,unique_complete_link_partition,1,1.0,1.0,1.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.975,5,5,0,True,all_pointset_responses,unique,unique,5,"[[""2e6fc6fdc1ca28539391""], [""1241f308b7f478aaf10d""], [""205de09132b7c362ae2c""], [""406e2e41f02039706f05""], [""3996cdc86335a9c6d126""]]","[[[""1241f308b7f478aaf10d""], [""205de09132b7c362ae2c""], [""2e6fc6fdc1ca28539391""], [""3996cdc86335a9c6d126""], [""406e2e41f02039706f05""]]]",False,10,10,not_evaluable,no_dominant_or_supported_partition,1,5.0,0.0,0.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.95,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""205de09132b7c362ae2c"", ""406e2e41f02039706f05""], [""2e6fc6fdc1ca28539391""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]","[[[""205de09132b7c362ae2c"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""2e6fc6fdc1ca28539391""], [""3996cdc86335a9c6d126""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.925,5,5,0,True,all_pointset_responses,unique,unique,4,"[[""205de09132b7c362ae2c"", ""406e2e41f02039706f05""], [""2e6fc6fdc1ca28539391""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]","[[[""205de09132b7c362ae2c"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""2e6fc6fdc1ca28539391""], [""3996cdc86335a9c6d126""]]]",False,8,9,dominant_with_dissent,unique_complete_link_partition,1,3.0,1.0,0.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.9,5,5,0,True,all_pointset_responses,unique,unique,3,"[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]","[[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]]",False,6,8,dominant_with_dissent,unique_complete_link_partition,1,2.0,1.0,1.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.85,5,5,0,True,all_pointset_responses,unique,unique,3,"[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]","[[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]]",False,6,8,dominant_with_dissent,unique_complete_link_partition,1,2.0,1.0,1.0
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,0.8,5,5,0,True,all_pointset_responses,unique,unique,3,"[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]","[[[""205de09132b7c362ae2c"", ""2e6fc6fdc1ca28539391"", ""406e2e41f02039706f05""], [""1241f308b7f478aaf10d""], [""3996cdc86335a9c6d126""]]]",False,6,8,dominant_with_dissent,unique_complete_link_partition,1,2.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.975,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.95,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.925,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.9,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.85,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.8,24,24,0,True,all_pointset_responses,unique,unique,1,"[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]","[[[""14fd2cc7ba5cecd1"", ""2d417fac9115ecf1"", ""38c831d7706e9046"", ""41f3d9bdae59e491"", ""4c4912b0914f2ee7"", ""718f9a7977eee15c"", ""71c3fbe3be68835e"", ""770a076dd37bf7a2"", ""7afc4772ffea5f6e"", ""7b3dcabd7dc4a947"", ""82cd729ad5975e4a"", ""841caf4abb7eaa52"", ""842c3091ac075c7f"", ""8646037ff7da90bd"", ""98f2bdce782afe53"", ""99856c3553ce2669"", ""a68bd1f57ea06d4c"", ""b39330c925be7bca"", ""b92cd1db2b605d45"", ""d6079c1a5e69171f"", ""dd12b2d997381039"", ""e8abf5fd61098d96"", ""f06d4161c6ebe577"", ""f88ad9a4b345473b""]]]",False,2,25,unimodal,unique_complete_link_partition,1,0.0,1.0,1.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.975,6,6,0,True,all_pointset_responses,unique,unique,5,"[[""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""0a731b8cdc864c572e8b""], [""41a7f33047a9e0342ac0""], [""d1099761985f8bcdd357""]]","[[[""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""0a731b8cdc864c572e8b""], [""3e41c936412b1a992027""], [""41a7f33047a9e0342ac0""], [""d1099761985f8bcdd357""]]]",False,10,11,dominant_with_dissent,unique_complete_link_partition,1,4.0,1.0,0.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.95,6,6,0,True,all_pointset_responses,unique,unique,5,"[[""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""0a731b8cdc864c572e8b""], [""41a7f33047a9e0342ac0""], [""d1099761985f8bcdd357""]]","[[[""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""0a731b8cdc864c572e8b""], [""3e41c936412b1a992027""], [""41a7f33047a9e0342ac0""], [""d1099761985f8bcdd357""]]]",False,10,11,dominant_with_dissent,unique_complete_link_partition,1,4.0,1.0,0.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.925,6,6,0,True,all_pointset_responses,unique,unique,4,"[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]","[[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]]",False,8,10,supported_multimodal,unique_complete_link_partition,1,2.0,2.0,0.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.9,6,6,0,True,all_pointset_responses,unique,unique,4,"[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]","[[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]]",False,8,10,supported_multimodal,unique_complete_link_partition,1,2.0,2.0,0.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.85,6,6,0,True,all_pointset_responses,unique,unique,4,"[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]","[[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]]",False,8,10,supported_multimodal,unique_complete_link_partition,1,2.0,2.0,0.0
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,0.8,6,6,0,True,all_pointset_responses,unique,unique,4,"[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]","[[[""0a731b8cdc864c572e8b"", ""41a7f33047a9e0342ac0""], [""cd704d1ba32661d8d74e"", ""f2c02631f6c62e58089e""], [""3e41c936412b1a992027""], [""d1099761985f8bcdd357""]]]",False,8,10,supported_multimodal,unique_complete_link_partition,1,2.0,2.0,0.0
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,0.975,6,6,0,True,all_pointset_responses,unique,unique,5,"[[""203bd6757c614dae7d28"", ""ff368b2d52c03c9c2c5d""], [""745e6f7ed41f5f3abf93""], [""f59447dc61818803cfc6""], [""ebb6ff386a289d1366df""], [""62ca76d9e84ab7370421""]]","[[[""203bd6757c614dae7d28"", ""ff368b2d52c03c9c2c5d""], [""62ca76d9e84ab7370421""], [""745e6f7ed41f5f3abf93""], [""ebb6ff386a289d1366df""], [""f59447dc61818803cfc6""]]]",False,10,11,dominant_with_dissent,unique_complete_link_partition,1,4.0,1.0,0.0
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,0.95,6,6,0,True,all_pointset_responses,unique,unique,5,"[[""203bd6757c614dae7d28"", ""ff368b2d52c03c9c2c5d""], [""745e6f7ed41f5f3abf93""], [""f59447dc61818803cfc6""], [""ebb6ff386a289d1366df""], [""62ca76d9e84ab7370421""]]","[[[""203bd6757c614dae7d28"", ""ff368b2d52c03c9c2c5d""], [""62ca76d9e84ab7370421""], [""745e6f7ed41f5f3abf93""], [""ebb6ff386a289d1366df""], [""f59447dc61818803cfc6""]]]",False,10,11,dominant_with_dissent,unique_complete_link_partition,1,4.0,1.0,0.0
