partition_id,context_key,pool,k,N,original_cluster_count,expected_observed_clusters,expected_fraction_of_original_clusters,fixed_partition,quality_estimate,subset_reclustering
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,9,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,10,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,11,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,12,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,13,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,14,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,15,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,16,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,17,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,18,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,19,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,all_archived_members,20,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,1,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,2,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,3,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,4,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,5,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,6,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,7,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,8,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,9,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,10,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,11,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,12,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,13,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,14,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,15,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,16,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,17,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,18,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,19,0,0,,,True,False,False
extended73|P1|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,P1|0|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456|semi,current20_archived_members,20,0,0,,,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,1,26,4,1.0,0.25,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,2,26,4,1.4523076923076923,0.3630769230769231,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,3,26,4,1.7311538461538463,0.43278846153846157,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,4,26,4,1.951438127090301,0.48785953177257524,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,5,26,4,2.1455001520218913,0.5363750380054728,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,6,26,4,2.3220431742170873,0.5805107935542718,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,7,26,4,2.4838111888111887,0.6209527972027972,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,8,26,4,2.632240802675585,0.6580602006688963,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,9,26,4,2.768494983277592,0.692123745819398,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,10,26,4,2.8936454849498325,0.7234113712374581,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,11,26,4,3.008695652173913,0.7521739130434782,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,12,26,4,3.114581939799331,0.7786454849498328,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,13,26,4,3.212173913043478,0.8030434782608695,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,14,26,4,3.3022742474916384,0.8255685618729096,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,15,26,4,3.38561872909699,0.8464046822742475,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,16,26,4,3.462876254180602,0.8657190635451505,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,17,26,4,3.534648829431438,0.8836622073578595,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,18,26,4,3.6014715719063544,0.9003678929765886,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,19,26,4,3.6638127090301005,0.9159531772575251,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,all_archived_members,20,26,4,3.7220735785953174,0.9305183946488294,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,1,20,4,1.0,0.25,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,2,20,4,1.3578947368421055,0.33947368421052637,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,3,20,4,1.5649122807017544,0.3912280701754386,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,4,20,4,1.7366357069143448,0.4341589267285862,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,5,20,4,1.8947368421052628,0.4736842105263157,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,6,20,4,2.042105263157895,0.5105263157894737,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,7,20,4,2.1789473684210527,0.5447368421052632,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,8,20,4,2.305263157894737,0.5763157894736842,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,9,20,4,2.4210526315789473,0.6052631578947368,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,10,20,4,2.526315789473684,0.631578947368421,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,11,20,4,2.621052631578947,0.6552631578947368,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,12,20,4,2.705263157894737,0.6763157894736842,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,13,20,4,2.7789473684210524,0.6947368421052631,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,14,20,4,2.8421052631578947,0.7105263157894737,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,15,20,4,2.8947368421052633,0.7236842105263158,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,16,20,4,2.9368421052631577,0.7342105263157894,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,17,20,4,2.968421052631579,0.7421052631578947,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,18,20,4,2.9894736842105263,0.7473684210526316,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,19,20,4,3.0,0.75,True,False,False
extended73|P1|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,P1|0|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,current20_archived_members,20,20,4,3.0,0.75,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,1,26,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,2,26,2,1.0769230769230769,0.5384615384615384,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,3,26,2,1.1153846153846154,0.5576923076923077,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,4,26,2,1.1538461538461537,0.5769230769230769,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,5,26,2,1.1923076923076923,0.5961538461538461,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,6,26,2,1.2307692307692308,0.6153846153846154,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,7,26,2,1.2692307692307692,0.6346153846153846,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,8,26,2,1.3076923076923077,0.6538461538461539,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,9,26,2,1.3461538461538463,0.6730769230769231,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,10,26,2,1.3846153846153846,0.6923076923076923,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,11,26,2,1.4230769230769231,0.7115384615384616,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,12,26,2,1.4615384615384617,0.7307692307692308,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,13,26,2,1.5,0.75,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,14,26,2,1.5384615384615383,0.7692307692307692,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,15,26,2,1.5769230769230769,0.7884615384615384,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,16,26,2,1.6153846153846154,0.8076923076923077,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,17,26,2,1.6538461538461537,0.8269230769230769,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,18,26,2,1.6923076923076923,0.8461538461538461,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,19,26,2,1.7307692307692308,0.8653846153846154,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,all_archived_members,20,26,2,1.7692307692307692,0.8846153846153846,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,1,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,2,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,3,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,4,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,5,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,6,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,7,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,8,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,9,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,10,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,11,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,12,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,13,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,14,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,15,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,16,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,17,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,18,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,19,20,2,1.0,0.5,True,False,False
extended73|P1|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,P1|0|B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,current20_archived_members,20,20,2,1.0,0.5,True,False,False
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,all_archived_members,1,26,4,0.9999999999999999,0.24999999999999997,True,False,False
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,all_archived_members,2,26,4,1.3476923076923075,0.3369230769230769,True,False,False
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,all_archived_members,3,26,4,1.5546153846153847,0.3886538461538462,True,False,False
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,all_archived_members,4,26,4,1.7319732441471571,0.4329933110367893,True,False,False
extended73|P1|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,P1|0|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a|semi,all_archived_members,5,26,4,1.8999847978108848,0.4749961994527212,True,False,False
