canonical_annotation_id,image_id,building_id,worker_id,stage,block_index,raw_condition,assistance_exposure,raw_point_count,effective_point_count,processing_status,distance_recompute_required,q_geometry_valid,q_geometry_reason,pairing_method,n_pairs,q_geometry_scope
e1db3136aee3813a438a,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,12,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e22f9f25476a29b9265f,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,8,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e4af7c47e67b1c37bb93,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,29,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
f2617cc49b4c3cd19938,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,31,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
f447db699b5c09a195ce,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,36,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
fb2bc3c1a1ab95404b2a,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,10,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
ffd4f687673b44d2ffb4,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,2,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
04f3914eba8431cf,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,18,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
05d46cc3f94689c9,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,15,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
11fd9f274cd93897,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,17,P1,0,manual,none,14,14,unchanged,False,True,,raw_order_pairing,7,historical_pairing_assumption_not_confirmed_final_wall_order
2c1bffcf13c7df13,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,34,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
2da0deeeb2d81a3f,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,26,P1,0,manual,none,1,1,unconfirmed_odd_unchanged,False,False,odd_keypoint_count,circular_x_pairing,0,historical_pairing_assumption_not_confirmed_final_wall_order
2e2eab60b2d63268,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,28,P1,0,manual,none,16,16,unchanged,False,True,,raw_order_pairing,8,historical_pairing_assumption_not_confirmed_final_wall_order
2e8c554ea9e95aff,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,10,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
30372dbccd1a586f,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,35,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
5bf8c2e0f81a9c55,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,31,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
6ba0a04969949b56,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,30,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
6dc291d26b23c7a0,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,1,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
6fa6d51306c03bbc,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,6,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
7868a55c4ce8d574,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,32,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
7bff8374d694912a,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,21,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
83002b37a7cdd49c,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,12,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
8646d4fb710de663,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,13,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
89ea3bf16992c32f,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,11,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
95863205019b7150,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,36,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
aa0b5f36f550db58,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,29,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
bc7f69b7de20d465,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,8,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
bf715e62b25484d6,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,19,P1,0,manual,none,11,11,unconfirmed_odd_unchanged,False,False,odd_keypoint_count,circular_x_pairing,0,historical_pairing_assumption_not_confirmed_final_wall_order
d309618967a8e3f1,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,27,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
e72b6e8a76676529,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,37,P1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
ec4fcec59bb24432,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,33,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
ed55b02b6c5f0bad,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,14,P1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
fdb24e021d7276da,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,2,P1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
0b276bc0087988e64912,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,37,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
1348b48c5c9e762ca204,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,14,C1,0,manual,none,20,20,unchanged,False,True,,circular_x_pairing,10,historical_pairing_assumption_not_confirmed_final_wall_order
291ad6158da57e3cad43,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,6,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
433d0b582110ee0ef9b1,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,10,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
4cec1169f91d22cfd064,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,30,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
563395851b939361bf06,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,11,C1,0,manual,none,20,20,unchanged,False,True,,circular_x_pairing,10,historical_pairing_assumption_not_confirmed_final_wall_order
751369268283b179790e,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,13,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
7554850145efa35545ae,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,29,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
8004d58810493d894b90,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,8,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
80557e6a69dbd96f145d,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,2,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
87633c987c28cc7b24da,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,31,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
903f5f0ce2b19ea931e6,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,17,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
94b9a12a91240fae6082,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,33,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a3645ccc20570a3b55ac,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,12,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a8f02e5f6ff661b1a6ea,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,28,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
ad5f99c1a3eb5c22dcef,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,36,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
bd7202f0572e6e29ad19,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,15,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
c8ea10e8b26d4fa2d90b,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,35,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
cbd801dc08d6ed3f53b9,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,27,C1,0,manual,none,18,18,unchanged,False,True,,raw_order_pairing,9,historical_pairing_assumption_not_confirmed_final_wall_order
d07650e36d67becee157,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,34,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e41654f88d1993dc3e61,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,32,C1,0,manual,none,16,16,unchanged,False,True,,raw_order_pairing,8,historical_pairing_assumption_not_confirmed_final_wall_order
fc42d8b4b92a825c7a00,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,1,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
fc54690efab8e6885207,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,18,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
0efd0a0c1939749b,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,10,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
1d46ee3a30918343,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,18,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
1dd3bfc47096510e,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,26,P1,0,oos,none,18,18,unchanged,False,True,,raw_order_pairing,9,historical_pairing_assumption_not_confirmed_final_wall_order
291c09a624cd8f99,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,34,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
30c6234c4303f3ef,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,37,P1,0,oos,none,10,10,unchanged,False,True,,circular_x_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
30ecdd5e143c3161,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,21,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
4bd3e31c9163b33e,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,2,P1,0,oos,none,10,10,unchanged,False,True,,circular_x_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
58575767b314c57c,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,36,P1,0,oos,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
58edb835d70cc5d5,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,28,P1,0,oos,none,18,18,unchanged,False,True,,raw_order_pairing,9,historical_pairing_assumption_not_confirmed_final_wall_order
5ca409caedd3314a,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,14,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
5f22a20aed0c1249,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,29,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
5fcc3f74a0e93344,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,32,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
6023152b323bf630,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,15,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
645c492a9b5d25b7,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,13,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
6699db74821a919e,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,12,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
7960004dcebf26f0,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,30,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
9a6969085af7949d,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,33,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
9c069dd1b22d34b9,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,19,P1,0,oos,none,6,6,unchanged,False,True,,raw_order_pairing,3,historical_pairing_assumption_not_confirmed_final_wall_order
a66f7b0846ec88b0,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,35,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
ab49c95c36db8e18,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,31,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
af3a3ae0ae425dc4,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,8,P1,0,oos,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
c0a0ce605d24562d,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,6,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
cea51349a3124994,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,27,P1,0,oos,none,16,16,unchanged,False,True,,raw_order_pairing,8,historical_pairing_assumption_not_confirmed_final_wall_order
db7fe64b7313a46c,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,1,P1,0,oos,none,10,10,unchanged,False,True,,circular_x_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
ec7d0001d6230fed,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,17,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
f28720a75aaab159,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,11,P1,0,oos,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
05041d1de0c38536e6c9,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,6,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
0f5e3fb0af36b839fed2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,28,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
169fc30c432425281989,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,31,C1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
19571b3b0505b7a26c30,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,8,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
227a43960c0d44ddd10b,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,10,C1,0,manual,none,12,12,unchanged,False,True,,circular_x_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
2793306bbbc97861124d,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,11,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
378b6a5c80d93f0bd228,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,17,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
3a54a9c43fb6058d2199,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,2,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
3c91745dff848ace0009,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,27,C1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
4bee42371b5ecdf799ee,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,30,C1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
65a559250acf09e2f7d7,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,1,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
77a5d47a83b2868e0ef4,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,15,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
7ac0106c722944ffcdb5,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,37,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
9fe10525cafa9b114fa8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,29,C1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
a56ee6d45d0f25f3eed8,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,34,C1,0,manual,none,8,8,unchanged,False,True,,raw_order_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
a7cd831fc464ecea2892,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,35,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
be57cb53717844759758,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,12,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
cf7fcb4084553933334e,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,14,C1,0,manual,none,8,8,unchanged,False,True,,circular_x_pairing,4,historical_pairing_assumption_not_confirmed_final_wall_order
e103e2fc7efc3e275cdd,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,13,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
e4c35e7a0869954598a0,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,32,C1,0,manual,none,10,10,unchanged,False,True,,raw_order_pairing,5,historical_pairing_assumption_not_confirmed_final_wall_order
ea5ea60ff63ef367d326,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,18,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
f4fb215d725bea31d572,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,33,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
f52f3c5633b4d227b132,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,36,C1,0,manual,none,12,12,unchanged,False,True,,raw_order_pairing,6,historical_pairing_assumption_not_confirmed_final_wall_order
