stage,condition,project_id,runtime_task_id,base_task_id,worker_id,annotation_id,canonical_annotation_id,canonical_join_status,response_id,meta_group,choice_code,choice_label_zh,choice_raw,from_name,result_type,image_reference
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,37,4484,66c78f1594586d3b,matched,P1|39|3125|37|4484,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,36,4529,1b8adc7d1227c62b,matched,P1|39|3125|36|4529,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,36,4529,1b8adc7d1227c62b,matched,P1|39|3125|36|4529,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,36,4529,1b8adc7d1227c62b,matched,P1|39|3125|36|4529,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,29,4561,e980366a2f06439c,matched,P1|39|3125|29|4561,scope,oos_geometry,范围外：几何假设不适用,oos_geometry,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3125,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,29,4561,e980366a2f06439c,matched,P1|39|3125|29|4561,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,26,3801,94c48a0f1a416b90,matched,P1|39|3126|26|3801,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,26,3801,94c48a0f1a416b90,matched,P1|39|3126|26|3801,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,28,3918,7ee02e1cd0fa5351,matched,P1|39|3126|28|3918,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,28,3918,7ee02e1cd0fa5351,matched,P1|39|3126|28|3918,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,28,3918,7ee02e1cd0fa5351,matched,P1|39|3126|28|3918,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,27,4001,8f36de747d064c9d,matched,P1|39|3126|27|4001,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,27,4001,8f36de747d064c9d,matched,P1|39|3126|27|4001,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,27,4001,8f36de747d064c9d,matched,P1|39|3126|27|4001,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,31,4120,463c2a33c219cce3,matched,P1|39|3126|31|4120,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,31,4120,463c2a33c219cce3,matched,P1|39|3126|31|4120,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,31,4120,463c2a33c219cce3,matched,P1|39|3126|31|4120,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,31,4120,463c2a33c219cce3,matched,P1|39|3126|31|4120,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,30,4194,da2dc314ea17aad4,matched,P1|39|3126|30|4194,scope,oos_insufficient_evidence,几何证据不足,oos_insufficient,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,30,4194,da2dc314ea17aad4,matched,P1|39|3126|30|4194,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,30,4194,da2dc314ea17aad4,matched,P1|39|3126|30|4194,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,30,4194,da2dc314ea17aad4,matched,P1|39|3126|30|4194,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,33,4223,b2e9ff3491b30070,matched,P1|39|3126|33|4223,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,33,4223,b2e9ff3491b30070,matched,P1|39|3126|33|4223,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,32,4250,5d1661993b2e0edc,matched,P1|39|3126|32|4250,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,32,4250,5d1661993b2e0edc,matched,P1|39|3126|32|4250,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,35,4331,44aaf075e056aa2a,matched,P1|39|3126|35|4331,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,35,4331,44aaf075e056aa2a,matched,P1|39|3126|35|4331,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,34,4424,0dbe8bc50012ed82,matched,P1|39|3126|34|4424,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,34,4424,0dbe8bc50012ed82,matched,P1|39|3126|34|4424,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,37,4485,3b866803d4a350a2,matched,P1|39|3126|37|4485,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,37,4485,3b866803d4a350a2,matched,P1|39|3126|37|4485,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,36,4530,064662f606e21c49,matched,P1|39|3126|36|4530,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,36,4530,064662f606e21c49,matched,P1|39|3126|36|4530,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,36,4530,064662f606e21c49,matched,P1|39|3126|36|4530,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,29,4562,10bc0a8001ac87ac,matched,P1|39|3126|29|4562,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3126,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,29,4562,10bc0a8001ac87ac,matched,P1|39|3126|29|4562,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,26,3802,4f302c2dca1c168b,matched,P1|39|3127|26|3802,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,26,3802,4f302c2dca1c168b,matched,P1|39|3127|26|3802,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,28,3954,5f299b513566ad1a,matched,P1|39|3127|28|3954,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,28,3954,5f299b513566ad1a,matched,P1|39|3127|28|3954,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,27,4002,2d11509a2a34dd12,matched,P1|39|3127|27|4002,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,27,4002,2d11509a2a34dd12,matched,P1|39|3127|27|4002,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,27,4002,2d11509a2a34dd12,matched,P1|39|3127|27|4002,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,31,4124,1e6add292cbf2f86,matched,P1|39|3127|31|4124,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,31,4124,1e6add292cbf2f86,matched,P1|39|3127|31|4124,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,30,4195,1b1242219c2a6b5a,matched,P1|39|3127|30|4195,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,30,4195,1b1242219c2a6b5a,matched,P1|39|3127|30|4195,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,33,4224,be5cbd7a2c3bc0a5,matched,P1|39|3127|33|4224,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,33,4224,be5cbd7a2c3bc0a5,matched,P1|39|3127|33|4224,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,32,4251,0b683b9145a1499d,matched,P1|39|3127|32|4251,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,32,4251,0b683b9145a1499d,matched,P1|39|3127|32|4251,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,35,4332,b3865e9a7310a075,matched,P1|39|3127|35|4332,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,35,4332,b3865e9a7310a075,matched,P1|39|3127|35|4332,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,37,4486,01e195ec3ec5f727,matched,P1|39|3127|37|4486,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,37,4486,01e195ec3ec5f727,matched,P1|39|3127|37|4486,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,34,4522,e0aef323a89f86e9,matched,P1|39|3127|34|4522,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,34,4522,e0aef323a89f86e9,matched,P1|39|3127|34|4522,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,36,4531,3fa5ce5607ee297c,matched,P1|39|3127|36|4531,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,36,4531,3fa5ce5607ee297c,matched,P1|39|3127|36|4531,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,29,4563,35bcb2e3bb463fbe,matched,P1|39|3127|29|4563,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3127,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,29,4563,35bcb2e3bb463fbe,matched,P1|39|3127|29|4563,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,26,3803,2f3c2adc5949954b,matched,P1|39|3128|26|3803,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,26,3803,2f3c2adc5949954b,matched,P1|39|3128|26|3803,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,28,3955,6d5bfd0e6ab9e18e,matched,P1|39|3128|28|3955,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,28,3955,6d5bfd0e6ab9e18e,matched,P1|39|3128|28|3955,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,27,4003,04402852e137134a,matched,P1|39|3128|27|4003,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,27,4003,04402852e137134a,matched,P1|39|3128|27|4003,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,27,4003,04402852e137134a,matched,P1|39|3128|27|4003,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
P1,manual,39,3128,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,31,4125,6ebc8dfc41b13c26,matched,P1|39|3128|31|4125,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e.jpg
