pool,key,code,building,condition,config,subtype,N,roster_origin,target_building_excluded,borrowed_removed
883,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,Q_3,1,3,fixed_lobo_roster,True,True
884,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,Q_3,2,5,fixed_lobo_roster,True,True
882,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,Q_3,3,15,fixed_lobo_roster,True,True
885,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,TRI_3,1,2,fixed_lobo_roster,True,True
886,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,TRI_3,2,7,fixed_lobo_roster,True,True
887,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2|manual,yqstnuAEVhm-25,yqstnuAEVhm,manual,TRI_3,3,9,fixed_lobo_roster,True,True
888,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QTSB_3,1,6,fixed_lobo_roster,True,True
889,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QTSB_3,2,9,fixed_lobo_roster,True,True
890,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QTSB_3,3,8,fixed_lobo_roster,True,True
891,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QT_2,1,16,fixed_lobo_roster,True,True
892,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QT_2,2,7,fixed_lobo_roster,True,True
893,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QT_3,1,10,fixed_lobo_roster,True,True
892,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QT_3,2,7,fixed_lobo_roster,True,True
894,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,QT_3,3,6,fixed_lobo_roster,True,True
895,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,Q_2,1,9,fixed_lobo_roster,True,True
896,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,Q_2,2,15,fixed_lobo_roster,True,True
897,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,Q_3,1,3,fixed_lobo_roster,True,True
898,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,Q_3,2,6,fixed_lobo_roster,True,True
896,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,Q_3,3,15,fixed_lobo_roster,True,True
899,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,TRI_3,1,3,fixed_lobo_roster,True,True
900,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,TRI_3,2,7,fixed_lobo_roster,True,True
901,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599|manual,yqstnuAEVhm-26,yqstnuAEVhm,manual,TRI_3,3,9,fixed_lobo_roster,True,True
902,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QTSB_3,1,6,fixed_lobo_roster,True,True
903,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QTSB_3,2,6,fixed_lobo_roster,True,True
904,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QTSB_3,3,7,fixed_lobo_roster,True,True
905,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QT_2,1,14,fixed_lobo_roster,True,True
906,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QT_2,2,5,fixed_lobo_roster,True,True
907,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QT_3,1,9,fixed_lobo_roster,True,True
906,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QT_3,2,5,fixed_lobo_roster,True,True
908,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,QT_3,3,5,fixed_lobo_roster,True,True
909,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,Q_2,1,9,fixed_lobo_roster,True,True
910,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,Q_2,2,11,fixed_lobo_roster,True,True
911,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,Q_3,1,3,fixed_lobo_roster,True,True
912,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,Q_3,2,6,fixed_lobo_roster,True,True
910,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,Q_3,3,11,fixed_lobo_roster,True,True
913,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,TRI_3,1,2,fixed_lobo_roster,True,True
914,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,TRI_3,2,6,fixed_lobo_roster,True,True
915,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058|manual,yqstnuAEVhm-31,yqstnuAEVhm,manual,TRI_3,3,8,fixed_lobo_roster,True,True
916,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QTSB_3,1,6,fixed_lobo_roster,True,True
917,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QTSB_3,2,9,fixed_lobo_roster,True,True
918,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QTSB_3,3,8,fixed_lobo_roster,True,True
919,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QT_2,1,16,fixed_lobo_roster,True,True
920,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QT_2,2,7,fixed_lobo_roster,True,True
921,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QT_3,1,10,fixed_lobo_roster,True,True
920,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QT_3,2,7,fixed_lobo_roster,True,True
922,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,QT_3,3,6,fixed_lobo_roster,True,True
923,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,Q_2,1,9,fixed_lobo_roster,True,True
924,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,Q_2,2,15,fixed_lobo_roster,True,True
925,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,Q_3,1,3,fixed_lobo_roster,True,True
926,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,Q_3,2,6,fixed_lobo_roster,True,True
924,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,Q_3,3,15,fixed_lobo_roster,True,True
927,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,TRI_3,1,3,fixed_lobo_roster,True,True
928,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,TRI_3,2,7,fixed_lobo_roster,True,True
929,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,yqstnuAEVhm-32,yqstnuAEVhm,manual,TRI_3,3,9,fixed_lobo_roster,True,True
930,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QTSB_3,1,6,fixed_lobo_roster,True,True
931,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QTSB_3,2,9,fixed_lobo_roster,True,True
932,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QTSB_3,3,8,fixed_lobo_roster,True,True
933,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QT_2,1,16,fixed_lobo_roster,True,True
934,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QT_2,2,7,fixed_lobo_roster,True,True
935,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QT_3,1,10,fixed_lobo_roster,True,True
934,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QT_3,2,7,fixed_lobo_roster,True,True
936,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,QT_3,3,6,fixed_lobo_roster,True,True
937,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,Q_2,1,9,fixed_lobo_roster,True,True
938,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,Q_2,2,15,fixed_lobo_roster,True,True
939,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,Q_3,1,3,fixed_lobo_roster,True,True
940,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,Q_3,2,6,fixed_lobo_roster,True,True
938,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,Q_3,3,15,fixed_lobo_roster,True,True
941,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,TRI_3,1,3,fixed_lobo_roster,True,True
942,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,TRI_3,2,7,fixed_lobo_roster,True,True
943,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,yqstnuAEVhm-34,yqstnuAEVhm,manual,TRI_3,3,9,fixed_lobo_roster,True,True
