image_id,building_id,position,canonical_annotation_id,worker_id,effective_point_count,q_geometry_valid
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,2,41a7f33047a9e0342ac0,29,12,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,3,cd704d1ba32661d8d74e,14,20,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,4,d1099761985f8bcdd357,35,16,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,5,f2c02631f6c62e58089e,13,20,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,0,203bd6757c614dae7d28,2,20,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,1,62ca76d9e84ab7370421,1,12,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,2,745e6f7ed41f5f3abf93,34,8,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,3,ebb6ff386a289d1366df,12,14,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,4,f59447dc61818803cfc6,15,16,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,5,ff368b2d52c03c9c2c5d,11,20,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,0,12de7c2bb761564cdeed,34,8,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,1,19607f73ad540646568e,17,12,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,2,383c4d3f2da8086009f3,10,12,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,3,7827115ee28a13736728,31,8,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,4,846f35a4fc23776b55a2,8,12,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,5,a59dbe372c746bd7a7ac,6,12,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,6,d0bcda333eddee24fe3c,18,12,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,0,014b4e58073b849f7ed9,2,16,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,1,097614c2e4d646b9059e,17,16,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,2,0a79e9b207c32db39202,27,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,3,0ba3c33cb0e05abf58ae,29,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,4,1f84dbf5541abdd7a52b,35,14,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,5,23115303fffe0aeeb5be,14,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,6,303a694734e00bd95c83,37,10,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,7,35e84449b82da019aab5,36,10,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,8,45c7e6b9c0f075b709c5,11,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,9,64a7b681289e1d9e5c28,28,12,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,10,8f784855d8bd4f3a9024,13,12,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,11,9468385d865a6955cb73,18,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,12,9d17cd836d7fc38ad108,34,10,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,13,ae7096d6a5b271deaac2,6,12,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,14,b1ce4141a47902a64e35,12,12,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,15,c6821c31452459c11f75,32,10,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,16,cc4b77a1e08c03d24b8b,10,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,17,d704f69a1c7c5327e638,31,14,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,18,decd9e3adcbe39aed044,1,14,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,19,e0a58597afa7f260d97e,30,10,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,20,ea7f2a3fdcd3a9d42d55,33,14,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,21,ea7fabdfe31667749db1,15,8,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,22,f235b3c540b6882e63cb,8,12,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,0,11f33474cc2384e6f703,33,8,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,1,33bdbff1a089ed14dc7d,8,8,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,2,552c1b3f60b73454472d,17,8,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,3,63001f819a4a6b408ae2,32,8,True
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,4,781137e8fd1870d81989,31,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,0,04402852e137134a,27,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,1,07295986e75ee411,8,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,2,0f472f196824d00e,14,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,3,142dfc3f9b37cb3a,21,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,4,21d64fd644d36dc1,34,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,5,2465e9f86fa1749d,18,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,6,39b76bef6310a8de,12,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,7,3bb306297047e08a,15,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,8,418f3b1d89b36db3,10,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,9,44e202efdaaa1086,6,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,10,4772c8f425d3b5bc,35,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,11,647faae2aa06a545,29,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,12,6748e788317900ca,32,10,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,13,6d5bfd0e6ab9e18e,28,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,14,6ebc8dfc41b13c26,31,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,15,8b13b6ce6d4038a5,37,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,16,8b3d88c46980bf67,36,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,17,9f011df25dac7cb9,17,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,18,b2d31089375e1c21,33,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,19,b56fb0f8553a75cf,1,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,20,c17faf5a48e89320,11,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,21,cd1c84f77a0c7939,30,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,22,e159a8e6dc000639,2,8,True
wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,23,e62338b4626f0c8a,13,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,0,036f0b79fcb891d33e1d,28,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,1,099f4ec32f8c8013e8b0,15,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,2,23f6609f87c66a85d17b,34,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,3,27d6bc8646fb2b446424,32,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,4,3df38a56b200e7f043f5,11,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,5,3f55c49d23e044184588,18,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,6,48a03efd0568d764b14c,33,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,7,4f044fa1f2070a2eeaa3,37,10,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,8,5de6ccb2c6c424e63a1f,6,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,9,78dc36e89fc34111fd75,27,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,10,83fb8bbcdcb7e70a0597,14,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,11,9971c6aae0055fa67213,35,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,12,ad2a6827eaaf625d72c4,30,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,13,b52bc566db82d02db16e,13,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,14,be619ba0b00b38072876,17,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,15,c6a0dacbc82fcd8d74f2,1,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,16,e1db3136aee3813a438a,12,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,17,e22f9f25476a29b9265f,8,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,18,e4af7c47e67b1c37bb93,29,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,19,f2617cc49b4c3cd19938,31,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,20,f447db699b5c09a195ce,36,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,21,fb2bc3c1a1ab95404b2a,10,8,True
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,22,ffd4f687673b44d2ffb4,2,8,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,0,032cd152706166629e82,34,6,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,1,477b34fa06ad9592dc53,15,8,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,2,5dcb1dff2ea327169b12,11,8,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,3,5dcbaaa4a3faeb7832f8,37,10,True
wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,4,79927da8c000e31d9cda,2,8,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,0,02b7a2ac25661ce54310,35,16,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,1,5432f6f0a2294e27928b,27,10,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,2,7f53420e0c2875be7d2a,29,12,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,3,8d67d4aeb53846d767ac,36,8,True
x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,4,98d8b12fa96f8abcf6e0,28,18,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,0,4037a331e55f681c4016,33,8,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,1,647bacb44bc33bb18de8,37,8,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,2,727b424d339f07b45b57,11,8,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,3,82b8071cc5f780733f8e,15,8,True
x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,4,d8477b008e3d9ccfeff5,32,8,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,0,54f0c5b471c28e1b761e,17,12,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,1,618c40c186d398910f88,8,8,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,2,629350384ea347717859,1,12,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,3,7af5a1710f0a4c2dcfa5,12,12,True
x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,4,f275128bcb79fb1efea6,31,8,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,0,04f3914eba8431cf,18,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,1,05d46cc3f94689c9,15,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,2,11fd9f274cd93897,17,14,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,3,2c1bffcf13c7df13,34,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,4,2e2eab60b2d63268,28,16,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,5,2e8c554ea9e95aff,10,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,6,30372dbccd1a586f,35,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,7,5bf8c2e0f81a9c55,31,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,8,6ba0a04969949b56,30,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,9,6dc291d26b23c7a0,1,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,10,6fa6d51306c03bbc,6,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,11,7868a55c4ce8d574,32,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,12,7bff8374d694912a,21,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,13,83002b37a7cdd49c,12,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,14,8646d4fb710de663,13,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,15,89ea3bf16992c32f,11,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,16,95863205019b7150,36,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,17,aa0b5f36f550db58,29,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,18,bc7f69b7de20d465,8,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,19,d309618967a8e3f1,27,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,20,e72b6e8a76676529,37,10,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,21,ec4fcec59bb24432,33,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,22,ed55b02b6c5f0bad,14,12,True
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,23,fdb24e021d7276da,2,12,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,0,1f3577cc926f22ffd3fc,35,8,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,1,2761fcae038de8e6bb36,33,8,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,2,30e344b50071694c55ec,13,8,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,3,44e69119724a6d892e53,29,8,True
yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,4,992f35b8a555f38eaf73,8,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,0,0b276bc0087988e64912,37,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,1,1348b48c5c9e762ca204,14,20,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,2,291ad6158da57e3cad43,6,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,3,433d0b582110ee0ef9b1,10,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,4,4cec1169f91d22cfd064,30,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,5,563395851b939361bf06,11,20,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,6,751369268283b179790e,13,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,7,7554850145efa35545ae,29,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,8,8004d58810493d894b90,8,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,9,80557e6a69dbd96f145d,2,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,10,87633c987c28cc7b24da,31,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,11,903f5f0ce2b19ea931e6,17,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,12,94b9a12a91240fae6082,33,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,13,a3645ccc20570a3b55ac,12,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,14,a8f02e5f6ff661b1a6ea,28,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,15,ad5f99c1a3eb5c22dcef,36,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,16,bd7202f0572e6e29ad19,15,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,17,c8ea10e8b26d4fa2d90b,35,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,18,cbd801dc08d6ed3f53b9,27,18,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,19,d07650e36d67becee157,34,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,20,e41654f88d1993dc3e61,32,16,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,21,fc42d8b4b92a825c7a00,1,8,True
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,22,fc54690efab8e6885207,18,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,0,03226fb095d5cf238261,13,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,1,33ba025501b4349772a9,35,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,2,5c4bc2c80ab7d3766846,34,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,3,8a628475d25ae29582ed,10,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,4,aef04a1a8afd159eb371,18,8,True
yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,5,e8fd32bf75bc6810420e,14,8,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,0,3e9187a077a7f151e049,34,8,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,1,55fb2716ceb7834eac5c,14,8,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,2,a7ba8b4e746e9e775405,17,16,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,3,bc93975b4d8c2bd917fb,6,16,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,4,e679e2f416b6d65b3705,10,8,True
yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,5,e6aa42eeae4da18d3ef5,18,16,True
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,0,12e8d3812f817bd198b4,32,10,True
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,1,71c862e10ba7cf021bfe,6,12,True
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,2,7a9990749414fd2cd8fd,17,12,True
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,3,902ba03958c4a4d5fa1e,31,8,True
yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,4,b051173d56dd7d06ce80,8,8,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,0,10e91df094c576440242,18,18,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,1,66b4c1885b9b5048500e,35,20,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,2,cfe1fe54f5de49278b0a,34,14,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,3,dc98a7c22f0fc2116163,14,12,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,4,ed26709256377966efda,13,12,True
yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,5,edd14839698213ae4d82,11,28,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,0,0efd0a0c1939749b,10,8,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,1,1d46ee3a30918343,18,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,2,291c09a624cd8f99,34,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,3,30c6234c4303f3ef,37,10,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,4,30ecdd5e143c3161,21,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,5,4bd3e31c9163b33e,2,10,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,6,58575767b314c57c,36,8,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,7,58edb835d70cc5d5,28,18,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,8,5ca409caedd3314a,14,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,9,5f22a20aed0c1249,29,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,10,5fcc3f74a0e93344,32,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,11,6023152b323bf630,15,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,12,645c492a9b5d25b7,13,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,13,6699db74821a919e,12,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,14,7960004dcebf26f0,30,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,15,9a6969085af7949d,33,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,16,a66f7b0846ec88b0,35,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,17,ab49c95c36db8e18,31,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,18,af3a3ae0ae425dc4,8,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,19,c0a0ce605d24562d,6,12,True
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,yqstnuAEVhm,20,cea51349a3124994,27,16,True
