id,code,image_id,worker,condition,stage,block,exposure,excluded_worker,pointset_available,raw_count,effective_count,processing_status,imputed_point,split_available,bound_available,role_source,role_status,n_top,n_bottom,pairing_source,exact_x_ties,near_x_gaps_le1px,minimum_role_x_gap_px,paired_role_order_inversion,pair_cost_px,second_pair_cost_px,pair_margin_px
f2617cc49b4c3cd19938,wc2JMjhGNzB-60,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,W031,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,182.21361066076156,False,22.086498261910492,inf,inf
f2652a9524294607,e9zR4mvMWw7-39,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,W011,semi,P1,0,model_preannotation,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,6,False,0,12,12
f26a8da3bc451c32cde9,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,W035,manual,C1,0,none,False,True,18,18,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,9,9,conditional_unique_x_assignment,0,0,5.2311621966794064,False,23.540229885057499,31.386973180076495,7.8467432950189959
f275128bcb79fb1efea6,x8F5xyUWy9e-08,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,W031,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,124.45434783195233,False,11.062608696173584,inf,inf
f2769cc6b8e8d4026727,uNb9QFRL6hY-25,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,W008,manual,C1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,25.3671790773829,False,38.667319113960389,83.209161204128236,44.541842090167847
f28720a75aaab159,yqstnuAEVhm-15,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,W011,oos,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,30.38436550768256,False,9.378874893762486,67.775263186471875,58.396388292709389
f2a65213a0368b751984,uNb9QFRL6hY-40,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,W008,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,165.56760129012162,False,1.4061328312018304,inf,inf
f2c02631f6c62e58089e,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W013,manual,C1,0,none,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,33.246753246753315,False,31.030303030302889,88.658008658008555,57.627705627705666
f2e875725d4790e9d5ca,uNb9QFRL6hY-82,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,W034,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,193.24031591178186,False,6.5871604102446781,inf,inf
f2eb30664b7474ad,rPc6DW4iMge-20,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,W006,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,71.166023166023223,False,10.543114543114825,inf,inf
f37fb82e6c7c602f,q9vSo1VnCiC-02,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,W037,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,150.73707231930678,False,32.300801211280145,inf,inf
f3cf98ed530effc1,q9vSo1VnCiC-02,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,W026,manual,P1,0,none,True,False,0,0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f3ddcda6acb704f1443f,S9hNv5qa7GM-05,S9hNv5qa7GM_322a5d3bbca1428fb92d39bfc6e603ee,W036,manual,C2-B,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,23.352284853525248,False,12.063815100599015,58.76838480764934,46.704569707050325
f3dddcec6bd52333,q9vSo1VnCiC-13,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,W008,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,150.06833171602682,False,6.6803467581089535,inf,inf
f4095e74a221e17f,B6ByNegPMKs-40,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,W019,manual,P1,0,none,True,False,8,8,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f40efaca8c5d3bf1,UwV83HsGsw3-09,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,W012,manual,P1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,58.39511201629324,False,31.283095723014412,inf,inf
f432b7968aecb5bc,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,W018,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,203,False,0,inf,inf
f447db699b5c09a195ce,wc2JMjhGNzB-60,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,W036,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,185.21131883563896,False,16.309638024128105,inf,inf
f4b7f477de2247b38b2d,B6ByNegPMKs-47,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,W036,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,28.64279860180244,False,2.6975056638821684,59.983102867487105,57.285597203604937
f4e3004912779c48,uNb9QFRL6hY-21,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,W015,manual,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,34.038781163434862,False,16.41703119819465,84.494593525064317,68.077562326869668
f4f2c10eeb50a0d6,X7HyMhZNoso-05,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,W019,semi,P1,0,model_preannotation,True,False,14,14,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f4fb215d725bea31d572,yqstnuAEVhm-25,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,W033,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,4.4366348043769221,False,12.042908725145821,19.415925542215632,7.3730168170698107
f52f3c5633b4d227b132,yqstnuAEVhm-25,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,W036,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,6.3752258022966544,False,14.183577680983035,23.365426444340756,9.1818487633577206
f56061dd14557a1c,wc2JMjhGNzB-18,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,W031,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,146.14179120476933,False,6.5408200193429025,inf,inf
f560d8c96cc112ba,B6ByNegPMKs-33,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,W034,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,17.112998041083301,False,3.7000814941603721,36.677759328306706,32.977677834146334
f562e6b9f3dd0f546812,jh4fc5c5qoQ-13,jh4fc5c5qoQ_abbdc7ac89204f23a935fcb9ccae887c,W037,manual,C2-A-RP,1,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,88.767801857585141,False,25.362229102167134,inf,inf
f573b76a994f559e,e9zR4mvMWw7-32,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,W029,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,150.91934345657967,False,8.0423568000695695,inf,inf
f57527778ab111cb3df8,S9hNv5qa7GM-01,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,W002,manual,C2-B,0,none,False,True,10,10,unchanged,False,True,False,horizon_255_5_conditional_roles,available_conditionally,6,4,unbalanced_top_bottom,0,0,23.600512163892404,False,,,
f579b073015ccb5f87b1,uNb9QFRL6hY-08,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,W008,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,159.30765525828684,False,2.3700613897965468,inf,inf
f590389238802d1469cc,yqstnuAEVhm-27,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,W031,semi,C1,0,model_preannotation,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,56.669329431938792,False,8.2658163713067552,inf,inf
f594274720a125c6be57,uNb9QFRL6hY-69,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,W033,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,96.865409464380718,False,3.6124356423469521,inf,inf
f59447dc61818803cfc6,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W015,manual,C1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,7.0115867498128637,False,1.1194725279884779,15.142646027614205,14.023173499625727
f5958e31992e703a,7y3sRwLe3Va-04,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,W002,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,248.94235588972435,False,3.8496240601502905,inf,inf
f5bf71c30bae3aab,yqstnuAEVhm-34,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,W032,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,54.270137358031462,False,5.1054173678855932,inf,inf
f5d0a36b008eb488,e9zR4mvMWw7-16,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,W018,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,135,False,0,inf,inf
f5dab722031206b00450,q9vSo1VnCiC-30,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,W031,manual,C1,0,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,0,59.845051540472923,False,11.294805506215084,inf,inf
f61cafa7e89ea17e,B6ByNegPMKs-11,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,W008,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,47.875660282314584,False,5.6379504275734007,101.38927099220257,95.751320564629168
f6296e82c056709c,B6ByNegPMKs-22,B6ByNegPMKs_75327de9719945aa8b893a6404667884,W002,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,21.358308809846619,False,0,42.716617619693295,42.716617619693295
f62c1fca08c19956c8e3,UwV83HsGsw3-03,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,W010,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,122.62059810246575,False,2.4840521981687971,inf,inf
f62e67027c50f0e4,B6ByNegPMKs-33,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,W017,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,15.68288288288295,False,1.1368683772161603e-13,31.365765765766014,31.3657657657659
f6377d1bf3f1d93a,uNb9QFRL6hY-63,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,W032,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,43.602881283418924,False,10.757455261018151,97.963217827855999,87.205762566837848
f659d3608c54a9ef,rPc6DW4iMge-06,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,W017,manual,P1,0,none,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,43.490347490347474,False,11.861003861004008,98.841698841698928,86.980694980694921
f65c780de894847a,yqstnuAEVhm-34,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,W034,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,53.532783949910964,False,11.402303713462629,inf,inf
f675c9fafc654a6c,UwV83HsGsw3-23,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,W002,oos,P1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,78.27568922305764,False,17.964912280701981,inf,inf
f6bfdcf15004e457,B6ByNegPMKs-33,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,W032,manual,P1,0,none,False,True,9,9,unconfirmed_odd_unchanged,False,True,False,horizon_255_5_conditional_roles,available_conditionally,5,4,unbalanced_top_bottom,1,1,0,False,,,
f716e6d6a95b3228e48c,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W006,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,138.47000000000003,False,0,inf,inf
f74c671037152e7b23be,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,W011,manual,C1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,3.6854714137409701,False,18.617899694522578,25.988842522004518,7.3709428274819402
f75ec2a5eb7100a8,yqstnuAEVhm-31,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,W033,manual,P1,0,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,0,23.845375673381113,False,11.31403577312534,59.004787119887567,47.690751346762227
f765bc60ba41307a048f,uNb9QFRL6hY-60,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,W036,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,130.45808612287908,False,13.616470902970377,inf,inf
f77e64bc8bb82e6f5f03,S9hNv5qa7GM-01,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,W034,manual,C2-B,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,143.55762000984305,False,33.261943296390655,inf,inf
f7889df0393772a8,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,W029,oos,P1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,36.528054813755034,False,6.1068832710161587,78.074849212576055,71.967965941559896
f78931e744dcb44323b8,uNb9QFRL6hY-66,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,W015,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,8.6050420168066921,False,12.047058823529369,25.815126050420076,13.768067226890707
f79d8e8c15022fce,uNb9QFRL6hY-21,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,W031,manual,P1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,89.163851914260533,False,10.28548329189681,inf,inf
f7cef468b7fc1a50,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,W026,oos,P1,0,none,True,False,0,0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
f8530b0e7a20bef6,B6ByNegPMKs-22,B6ByNegPMKs_75327de9719945aa8b893a6404667884,W017,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,16.238308809846615,False,0,32.476617619693172,32.476617619693172
f8548145ddefef82,B6ByNegPMKs-11,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,W028,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,26.589293074433925,False,0,53.178586148867907,53.178586148867907
f864f814213350fc3e6a,VFuaQ6m2Qom-04,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,W034,manual,C2-B,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,15.982747228447465,False,15.182789155181752,47.148283612076682,31.96549445689493
f88ad9a4b345473b,wc2JMjhGNzB-15,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,W021,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,143.35838896992391,False,2.917378917378926,inf,inf
f899584e44e01e779e19,pRbA3pwrgk9-02,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,W032,manual,C2-A-RP,2,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,209.49057544918477,False,0,inf,inf
f89be7fd70fc65db,q9vSo1VnCiC-13,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,W027,manual,P1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,9.8732782369145298,False,0,19.74655647382906,19.74655647382906
f89e3a22cc555d4c398a,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,W030,manual,C2-B,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,28.305691056910632,False,24.975609756097526,81.58699186991862,56.611382113821094
f8b24f616d167c27b810,uNb9QFRL6hY-40,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,W006,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,50.15896503090255,False,1.4061328312018304,101.72406289300682,100.31793006180499
f8bbcc65deb718e2,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W031,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,149.58743682860836,False,4.4541420759787229,inf,inf
f8c20f06811c7321e708,jtcxE69GiFV-30,jtcxE69GiFV_f473cf5a09a64090acec3bfe8fccaacd,W028,manual,C2-A-RP,1,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,0,9.337796708685687,False,0,18.675593417371374,18.675593417371374
f8c614ff9afdc5fe,e9zR4mvMWw7-10,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,W013,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,159,False,2.0793679190928174,inf,inf
f8d2cd60e9a8ecf91058,B6ByNegPMKs-48,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,W013,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,20.268452983214047,False,1.3998939442696496,41.936799910697744,40.536905966428094
f8d8bb7e420a7d6f3d91,Z6MFQCViBuw-06,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,W017,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,150.37117117117111,False,9.2252252252251878,inf,inf
f8e972b03fbd99f4,uNb9QFRL6hY-56,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,W027,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,200,False,0,inf,inf
