stage,condition,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,image_reference
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,32,P1|39|3140|32|4273,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,35,P1|39|3140|35|4347,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,34,P1|39|3140|34|4437,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,34,P1|39|3140|34|4437,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,37,P1|39|3140|37|4498,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,37,P1|39|3140|37|4498,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,29,P1|39|3140|29|4576,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,29,P1|39|3140|29|4576,other_choice,"[""low_quality""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,36,P1|39|3140|36|4605,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,36,P1|39|3140|36|4605,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,26,P1|39|3141|26|3816,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,28,P1|39|3141|28|3977,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,27,P1|39|3141|27|4016,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,27,P1|39|3141|27|4016,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,31,P1|39|3141|31|4138,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,31,P1|39|3141|31|4138,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,30,P1|39|3141|30|4217,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,30,P1|39|3141|30|4217,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,32,P1|39|3141|32|4274,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,32,P1|39|3141|32|4274,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,33,P1|39|3141|33|4284,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,35,P1|39|3141|35|4348,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,34,P1|39|3141|34|4438,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,34,P1|39|3141|34|4438,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,37,P1|39|3141|37|4499,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,37,P1|39|3141|37|4499,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,29,P1|39|3141|29|4577,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,29,P1|39|3141|29|4577,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,36,P1|39|3141|36|4606,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,26,P1|39|3142|26|3817,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,26,P1|39|3142|26|3817,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,28,P1|39|3142|28|3969,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,28,P1|39|3142|28|3969,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,27,P1|39|3142|27|4017,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,27,P1|39|3142|27|4017,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,31,P1|39|3142|31|4139,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,31,P1|39|3142|31|4139,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,30,P1|39|3142|30|4216,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,32,P1|39|3142|32|4275,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,32,P1|39|3142|32|4275,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,33,P1|39|3142|33|4286,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,35,P1|39|3142|35|4349,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,34,P1|39|3142|34|4439,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,37,P1|39|3142|37|4500,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,37,P1|39|3142|37|4500,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,29,P1|39|3142|29|4578,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,36,P1|39|3142|36|4607,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,26,P1|39|3143|26|3818,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,26,P1|39|3143|26|3818,other_choice,"[""trivial""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,28,P1|39|3143|28|3976,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,27,P1|39|3143|27|4018,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,27,P1|39|3143|27|4018,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,31,P1|39|3143|31|4140,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,30,P1|39|3143|30|4215,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,32,P1|39|3143|32|4276,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,33,P1|39|3143|33|4287,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,35,P1|39|3143|35|4350,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,34,P1|39|3143|34|4440,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,37,P1|39|3143|37|4501,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,29,P1|39|3143|29|4579,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,36,P1|39|3143|36|4608,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,26,P1|39|3144|26|3819,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,28,P1|39|3144|28|3975,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,27,P1|39|3144|27|4019,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,27,P1|39|3144|27|4019,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,31,P1|39|3144|31|4141,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,31,P1|39|3144|31|4141,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,30,P1|39|3144|30|4214,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,32,P1|39|3144|32|4277,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,32,P1|39|3144|32|4277,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,33,P1|39|3144|33|4289,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,35,P1|39|3144|35|4351,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,34,P1|39|3144|34|4441,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,34,P1|39|3144|34|4441,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,37,P1|39|3144|37|4502,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,37,P1|39|3144|37|4502,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,29,P1|39|3144|29|4580,scope,"[""oos_other""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,29,P1|39|3144|29|4580,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,36,P1|39|3144|36|4609,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,36,P1|39|3144|36|4609,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/q9vSo1VnCiC_e74e843601574864a14517f990c748a0.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,26,P1|39|3145|26|3820,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,28,P1|39|3145|28|3974,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,27,P1|39|3145|27|4020,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,27,P1|39|3145|27|4020,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,31,P1|39|3145|31|4142,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,31,P1|39|3145|31|4142,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
P1,manual,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,30,P1|39|3145|30|4213,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23.jpg
