round_id,planned_project_name,project_id,ls_runtime_task_id,planned_inner_id,task_code,task_id,base_task_id,dataset_group,condition,worker_id,annotation_id,response_hash,source_export_sha256,annotation_version_id,canonical_annotation_id,active_time,active_time_source,active_time_match_status,primary_active_time_eligible,sensitivity_active_time_eligible,geometry_hash,n_corners,parse_error,planned_mapping_status,runtime_binding_status,assigned_expected,appears_in_internal_distribution,outside_assignment_submission,missing_submission,duplicate_worker_task_submission,independence_status,independence_audit_status,independence_audit_reason,independence_audit_source,independence_audit_source_sha256,independence_audit_snapshot_path,independence_audit_snapshot_sha256,independence_audit_identity,parent_annotation_id,parent_owner_id,parent_same_task,parent_cross_owner,parent_precedes,parent_geometry_hash_match,parent_derived,copy_risk_status,source_export,raw_canonical_annotation_id,duplicate_annotation_ids,duplicate_group_size,duplicate_geometry_type,duplicate_review_status,duplicate_decision,process_disposition,timing_disposition,reviewed_by,reviewed_at,selected_response_hash,selected_source_export_sha256,active_time_source_file,active_time_session_count,active_time_event_count,unassigned_active_time_seconds,unknown_annotation_event_count,unknown_annotation_session_count,known_unknown_oscillation_flag,unassigned_audit_present,unassigned_active_time_exclusion_reason,active_time_integrity_status,system_collection_issue,active_time_exclusion_reason,audit_only,reserve_realized_submission,failure_attribution,incident_id,incident_evidence_status,worker_caused_structural_failure,policy_failure,external_system_failure,structural_failure_evaluable,worker_reliability_eligible
C1,C1_core_all,71,3350,45,B-045,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,manual,6,6270,66c5f9430fc192cc23aa714ef48fe34bc75a1669cfdf4e42d82d580aa5ad849e,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,435fcd5e5df2e373192acdd2,f8b24f616d167c27b810,44.85,lead_time_fallback,missing,false,true,3ca31f70d05f96f2252146f96e48a04e734c8bfd914e56290150a6caa4b0aeea,10,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3350|6|6270,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6270,,1,single,not_required,,,,,,,,,0,0,68.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3350,45,B-045,543,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,Calibration_core,manual,8,6121,b4c1a20daf8c35f9e5cdd7110dc64fb69bebe814e8e7a2aab7a5edc3217ef038,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,5213be8db8c7997b50a9e002,f2a65213a0368b751984,150.105,lead_time_fallback,missing,false,true,75e49b8560022e5734a3a555a04a9d5e571a2c4a1dd13385fadb999b1a73622d,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3350|8|6121,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6121,,1,single,not_required,,,,,,,,,0,0,6.0,6,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3351,46,B-046,708,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,Calibration_core,manual,17,6208,4f7162ca2cc116002965a89066d2a37671607c96c870ea6d8bf6708700908117,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,1ad5cb573b22c21fada741bb,552c1b3f60b73454472d,39.338,lead_time_fallback,missing,false,true,84f9b5c409b7dc835ac590e264a022e96a2a15203daabea42cd4294f3cb2770f,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3351|17|6208,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6208,,1,single,not_required,,,,,,,,,0,0,13.0,5,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3351,46,B-046,708,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,Calibration_core,manual,8,6129,0374d2c5376a455e9e4bc33d6005eaeaec5868f22c1cb5a697afd985ec2690a5,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,70d6a9e68f90c73f3d01874f,33bdbff1a089ed14dc7d,791.966,lead_time_fallback,missing,false,true,95c769639035ce9269f0dad8afc72713b8c9e780a525dd5ba67429c374cd128c,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3351|8|6129,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6129,,1,single,not_required,,,,,,,,,0,0,9.0,9,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3352,47,B-047,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,manual,17,6214,0a27acf900ab5056f8fb1a55a6c1006a8b8ea05100265f0b20bd729af10d51e5,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,7f2998c826195931fc366d8a,488f0c3264bf31aca229,164.109,lead_time_fallback,missing,false,true,acbee3e53bcadda6f5a889c5318c4538c36f83652d782db90c404ff41b9abd64,28,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3352|17|6214,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6214,,1,single,not_required,,,,,,,,,0,0,23.0,8,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3352,47,B-047,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,manual,2,6146,acc557c57097526194456e9e7075046dc56d8e8daefcc9f205d329814823c8cc,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,46f178328254c9c4522918e9,93a6155acf0e8f9b4f11,783.628,lead_time_fallback,missing,false,true,9f86da49f84209724027bd48ccfd6ffe7af4aed7e20d473afec8061d7bfa26c5,28,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3352|2|6146,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6146,,1,single,not_required,,,,,,,,,0,0,1.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3352,47,B-047,620,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,Calibration_core,manual,8,6135,a4af06c645abf053d47b2c40103eab6f913ef8dfe3a496711a2eac21215083dd,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,17663eac3f579b8312e4b199,c2fbdf3adfd99918c0e7,327.306,lead_time_fallback,missing,false,true,cb010b37b9d9d3bc7688b7d458676ac6db8b5bc0ca55d93ae75591b01ec5e3f7,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3352|8|6135,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6135,,1,single,not_required,,,,,,,,,0,0,2.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3353,48,B-048,600,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,Calibration_core,manual,11,6411,1b82c2242b4e67d2ab1c78ca45998aca599db87563b80cd63cb0292be70f665a,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,360837c6c3018d7340061c9d,81702024cb6333973ce6,164.329,lead_time_fallback,missing,false,true,a91fad12d4c278c752f8bb51fef5c0a60057f4417a5bba6d6205ba4e6191557c,20,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3353|11|6411,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6411,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3354,49,B-049,541,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,Calibration_core,manual,1,6336,46f43cb9f2969842fae33d9fb298916f9fcfadb2e98139e1bc871b726167f81e,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,16d606061e48efab74457c3d,3a2d7700bd5753ff0789,83.0,log,project+task+annotator,false,true,86542346dc13dd5aa9984a47d5a3a793b8119cefb74aa2cde60b2b7d9d08ad1b,20,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3354|1|6336,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6336,,1,single,not_required,,,,,,,,active_times_2026-07-16.jsonl,1,5,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3354,49,B-049,541,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,Calibration_core,manual,2,6147,0ba605eb2de037e0a087819902bb459c03919bb214ff614c69d5feb0cf62fe2a,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,22ccced2d48dab8567ab09e1,837d51d499c08b0e0765,39.735,lead_time_fallback,missing,false,true,a839d8aca7075da230ed152f78f49907d72377d0f00fe2491040e2abab99c200,15,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3354|2|6147,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6147,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3355,50,B-050,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,manual,10,6187,ffab08a74d076b6cf8c9589baaeeabba6b437b11b85af99acbf5cf26267b4520,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,974e41b54540abf2affbe035,d2f9b77e836ea9a23958,86.453,lead_time_fallback,missing,false,true,9d3f231fe07d890fb530dcbbfac8a9a5ccbae2fc31d4e98643a50b396ad45721,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3355|10|6187,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6187,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3355,50,B-050,604,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,Calibration_core,manual,13,6243,a724f4b3d392168c407b9029ee80256fba451403e9db4371d3e4a4fb56022848,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,15c20773da9d5bd715948fa6,dd2eee2e935e77791577,117.331,lead_time_fallback,missing,false,true,f52d027ef67ad305e66b0f43afcc26e47003040edeef84b999581b2045b30f61,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3355|13|6243,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6243,,1,single,not_required,,,,,,,,,0,0,1.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3356,51,B-051,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,Calibration_core,manual,17,6203,514b754d02fe19886e7c738df08b06aec815355cc9a8aae9e126f4de5249b930,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,808b9d61d36f9073472d97b5,8e9619af766e40a0d49d,190.016,lead_time_fallback,missing,false,true,6e7630c1769ddebec056d4e1f1d00254b5bc3e54de4210d31732d8f3f734a82a,22,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3356|17|6203,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6203,,1,single,not_required,,,,,,,,,0,0,7.0,5,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3356,51,B-051,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,Calibration_core,manual,8,6124,42528ff594f8932d893e656e872e4500e3c0666a04b3c0c66b04cd234941c749,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,3b8a3ccf7cb6538064125d58,93435790a37ab2290bc6,245.12,lead_time_fallback,missing,false,true,6df0f9be70cf5a69f7a38a82632cdd16d2668affc30fca791aa8dcf966262b86,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3356|8|6124,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6124,,1,single,not_required,,,,,,,,,0,0,2.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3357,52,B-052,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,Calibration_core,manual,10,6173,aa34f2f01139bab1c3d407161c356619931dc1fb0a226857069cace4ec94616e,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,8435955826cd2024c6a57699,793fbf24fd55bb3641aa,262.884,lead_time_fallback,missing,false,true,3ad9ab6d071b9b7df9a24471600e22f3127eb25dbc6036e124f21ece211a7346,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3357|10|6173,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6173,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3357,52,B-052,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,Calibration_core,manual,13,6228,d31f967723592bc96c2904b487c0c741a7acfff2e62ed0f3d6890598a85b30de,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,b830b51dbf5e38a96d5f8da9,20512095d53578cdb0d8,860.552,lead_time_fallback,missing,false,true,3ad9ab6d071b9b7df9a24471600e22f3127eb25dbc6036e124f21ece211a7346,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3357|13|6228,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6228,,1,single,not_required,,,,,,,,,0,0,19.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3358,53,B-053,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,Calibration_core,manual,10,6186,1bffeff98279b3358e265967d5e2baeb4001fc101757dd63310ae63d7f553139,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,17fe5aea578f51e27244f4ba,230418a93ba734601d15,79.859,lead_time_fallback,missing,false,true,ee033f3302d21774152aa92b472ede9ad7bc898aa3be48bd9782dc038a532106,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3358|10|6186,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6186,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3358,53,B-053,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,Calibration_core,manual,13,6242,1bffeff98279b3358e265967d5e2baeb4001fc101757dd63310ae63d7f553139,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,b5633755829e81da22b18217,a7f130f489209fd66673,47.319,lead_time_fallback,missing,false,true,ee033f3302d21774152aa92b472ede9ad7bc898aa3be48bd9782dc038a532106,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3358|13|6242,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6242,,1,single,not_required,,,,,,,,,0,0,2.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3358,53,B-053,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,Calibration_core,manual,6,6271,375de273d8fc1883a095e16b3798c90e856d21393269c861fafc46c70225bb5b,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,b8d48242be557a579438d920,0fe7898050e5c65aa163,100.083,lead_time_fallback,missing,false,true,41a542854b3056e214cf7758f45fe7746f413d8870c90f260241e7925c8da07a,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3358|6|6271,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6271,,1,single,not_required,,,,,,,,,0,0,18.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3359,54,B-054,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,Calibration_core,manual,10,6182,f185dc6cac455506ed9a53051474b2e302b1ddde6ca9beb83e99dc63ddea748e,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,ff3f5f71e05d56b60db19e47,265f63ba09442d63389c,58.447,lead_time_fallback,missing,false,true,d4426f630553f9d4b7b7317a0a81ec1fee57b24b1cc1d110ed78436c6f5f2d38,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3359|10|6182,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6182,,1,single,not_required,,,,,,,,,0,0,21.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3359,54,B-054,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,Calibration_core,manual,17,6210,d3c2d51398bb98b4d5c6a8907510dc0fc0ac0043a7c4afe41c32342dc309ef1c,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,62bedfae2bf861c887d0af36,62d758541221214e1490,23.076,lead_time_fallback,missing,false,true,fa1623b1689d4852ba10d934df6ded392abfc86dd08b5a6cbdd3019aafd075a2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3359|17|6210,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6210,,1,single,not_required,,,,,,,,,0,0,7.0,3,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3359,54,B-054,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,Calibration_core,manual,6,6272,d3c2d51398bb98b4d5c6a8907510dc0fc0ac0043a7c4afe41c32342dc309ef1c,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,0d6364d2534ed8669ca67d3d,b3eba7756056bb941dfb,2.635,lead_time_fallback,missing,false,true,fa1623b1689d4852ba10d934df6ded392abfc86dd08b5a6cbdd3019aafd075a2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3359|6|6272,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6272,,1,single,not_required,,,,,,,,,0,0,14.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3359,54,B-054,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,Calibration_core,manual,8,6131,374914d7549e7f8f5ab154d63c26a5ccb0e9187d08beab4c724cc3f0a4afb754,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,94daa37418df5bbf8d00bd64,ead3f8ac14ab1a6ddfd9,191.892,lead_time_fallback,missing,false,true,e9dedac60f08deadde946cc788d1482947dcc7dbae0e5ed2bc80fa61e0ff8a2b,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3359|8|6131,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6131,,1,single,not_required,,,,,,,,,0,0,7.0,7,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,71,3360,55,B-055,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,Calibration_core,manual,11,6412,300f23729b0b98d34ef86e253e5417b44d8a3f6831de29eaa9cf5db3b73c8ad6,3487402b2e6c87c47b819661f8ef26de1989aa0d027806adc38bf61408f360e2,58ff0e20da31a52159dc9732,ea1f939ba15f6d10754b,70.102,lead_time_fallback,missing,false,true,5605dcf544abef3d01d24b1d66e97c56b74993051e3b787049d8883529d26bf6,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,71|3360|11|6412,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\3487402b2e6c_project-71-at-2026-07-23-17-22-45ab62d2.json,6412,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
