source_path,source_sha256,project_id,runtime_task_id,worker_id,annotation_id,base_task_id,condition,created_at,updated_at,result_sha256,canonical_match_status,source_classification,snapshot_occurrence_count,distinct_result_version_count
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2802,2,2469,,,2026-03-19T09:28:51.772146Z,2026-03-19T09:28:51.772152Z,b5f6762ff20068f4ef5f7990e06c2b1b7d757a7c5ed268e0b6a253172f00d8d8,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2803,2,2470,,,2026-03-19T09:28:51.772309Z,2026-03-19T09:28:51.772315Z,388d1c03189462d2b9b9a721875d96f6d805ae373e7ea50b1b2bb225211dece8,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2804,2,2471,,,2026-03-19T09:28:51.772549Z,2026-03-19T09:28:51.772556Z,1ed7f7279c6abbde3802103fee9ca389ee42f635e012471f06ecd4d11b902e1d,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2805,2,2472,,,2026-03-19T09:28:51.772782Z,2026-03-19T09:28:51.772788Z,a6c768e8aaa5be6ca9509c5c811ed561e8a314bf85c815c36fc6965235b3a821,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2806,2,2473,,,2026-03-19T09:28:51.772944Z,2026-03-19T09:28:51.772950Z,dd57c1d6789d458bca78c42dcb9aeda4b0a1e5103225588f49875bdb1ebd1fc0,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2807,2,2474,,,2026-03-19T09:28:51.773100Z,2026-03-19T09:28:51.773106Z,979d8e6e9bbd6f0f27089f76615cd1cf21c221fe5a91e9f958c8157ff0ac67de,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2808,2,2475,,,2026-03-19T09:28:51.773334Z,2026-03-19T09:28:51.773340Z,80a5e180f3d9aeec73f9a22715216b266a53824cda6444086dd53acb9ba85b7a,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2809,2,2476,,,2026-03-19T09:28:51.773644Z,2026-03-19T09:28:51.773651Z,a583af4496b50bfcf2c611151917fc2334427aedd29c48856457e0fd75734695,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2810,2,2477,,,2026-03-19T09:28:51.773876Z,2026-03-19T09:28:51.773882Z,a950a5603c90479426a086d14b6a11878bacbb1e656368916fe095acded03194,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2811,2,2478,,,2026-03-19T09:28:51.774174Z,2026-03-19T09:28:51.774180Z,ec5214c4628a0e99e9a58ae2a29b1d615961ea2157df35a59f3d2613d7df4e2d,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2812,2,2479,,,2026-03-19T09:28:51.774629Z,2026-03-19T09:28:51.774636Z,b684a7756e27b31e43a31ad54aacbab6925d7e9c162f95cd061e686c7d883644,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2813,2,2480,,,2026-03-19T09:28:51.774794Z,2026-03-19T09:28:51.774800Z,a593c3b5b8473ddb280c73372bbcdc88b614ce60e17cc1af3421c064e219a09a,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2814,2,2481,,,2026-03-19T09:28:51.778351Z,2026-03-19T09:28:51.778383Z,6b9f3e724980b4c630b7bd1b293ec5b713bcca32d9ea64ee91b50f7fe3ff0c75,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2815,2,2482,,,2026-03-19T09:28:51.778565Z,2026-03-19T09:28:51.778574Z,217bb69bb6dc814aaffd841a916980987835d743d5ff3be7da95fe6c2055c044,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2816,2,2483,,,2026-03-19T09:28:51.778816Z,2026-03-19T09:28:51.778824Z,b81311c3a0a35dc0faaac44e0cfee9eec72d7c42ae3ef840dbdad636c22544b2,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2817,2,2484,,,2026-03-19T09:28:51.778991Z,2026-03-19T09:28:51.778998Z,175b1c6752e764dc9200c0cb23589956746878078f2b3754301085d23a11a534,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2818,2,2485,,,2026-03-19T09:28:51.779160Z,2026-03-19T09:28:51.779167Z,7a2bde5e2b97890c5154752ae78062a0c0f010600a91d54b72c6a1a07f3430e3,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2819,2,2486,,,2026-03-19T09:28:51.779498Z,2026-03-19T09:28:51.779506Z,e7b6906f6287ffa1f779c043bb762b113032795d3a7b7f8fba94c15b2942b2db,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2820,2,2487,,,2026-03-19T09:28:51.779751Z,2026-03-19T09:28:51.779758Z,f958b3e6bd7265cab7da81adc57b51d8d4030c601aac51e308c29ccad46a5c19,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2821,2,2488,,,2026-03-19T09:28:51.779991Z,2026-03-19T09:28:51.779997Z,c3af6498540ebc34c4126aac6017792e04c4236c4d19557eb43e300e066ded63,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2822,2,2489,,,2026-03-19T09:28:51.780224Z,2026-03-19T09:28:51.780231Z,eb3fd32fbf8ade66e6a5cc1dc145db002db6c5a8163453538bf0cc3e40f2e098,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2823,2,2490,,,2026-03-19T09:28:51.780406Z,2026-03-19T09:28:51.780414Z,610e19556117ef0f00196a52ed68c9182e0e543175beaa08b7a102dc348de4a0,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2824,2,2491,,,2026-03-19T09:28:51.780579Z,2026-03-19T09:28:51.780586Z,ce161e4eb8090d53d434d21af21ad24833261547230592381c0966e0a0680874,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2825,2,2492,,,2026-03-19T09:28:51.780746Z,2026-03-19T09:28:51.780752Z,18829372f0e4c9e9d2a6de46ff969d3ef836549dcc33ea92acd69dbe24f6b113,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2826,2,2493,,,2026-03-19T09:28:51.780915Z,2026-03-19T09:28:51.780922Z,68aed448fb8316015b6eba463b3f3b107bc95c71ca0ac6fbf96d95e42ab05b36,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2827,2,2494,,,2026-03-19T09:28:51.781085Z,2026-03-19T09:28:51.781091Z,73b13ee50cc01ce4647c70373c9d12361a2e7d69ca91abfbee4bdd3df8cb3b04,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2828,2,2495,,,2026-03-19T09:28:51.781320Z,2026-03-19T09:28:51.781326Z,c43f121560ccbb1bbefa2146ec26acb2b59dac4ef30f962a0e5096eaddc8397b,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2829,2,2496,,,2026-03-19T09:28:51.781505Z,2026-03-19T09:28:51.781513Z,37812d664533084b6a77ec80f9b6f4edc096b91232abcd68ef44a8c0b50a1d19,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2830,2,2497,,,2026-03-19T09:28:51.781677Z,2026-03-19T09:28:51.781684Z,f070d63e97196683915ddb525adf5a810e27fda6b513a817398ee16941c2fdd5,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2831,2,2498,,,2026-03-19T09:28:51.781842Z,2026-03-19T09:28:51.781848Z,e0389399e57cfa2f9c954f35bf89727c1ae13d22204c21bcb9597379f52482bd,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2832,2,2499,,,2026-03-19T09:28:51.782007Z,2026-03-19T09:28:51.782013Z,8d473f86e6da0209d20ca7454239beef0d02a2abf8d83f96cc5911d9d7c2bf03,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2833,2,2500,,,2026-03-19T09:28:51.782172Z,2026-03-19T09:28:51.782178Z,e61ff16310a14c72e88ccde8eeb604807db72eac80f70257898b09df89ea616c,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2834,2,2501,,,2026-03-19T09:28:51.782378Z,2026-03-19T09:28:51.782388Z,3ec05e4a0227357ded88e6ba6e7200d486dc2968533e1ad5d68119015bdb0506,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2835,2,2502,,,2026-03-19T09:28:51.782559Z,2026-03-19T09:28:51.782567Z,f1b3b1bdb5382985b54d45412056b88056d4e6f477f01508c783232e68c7e4b6,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2836,2,2503,,,2026-03-19T09:28:51.782736Z,2026-03-19T09:28:51.782743Z,58a9a5ad0f14195d9674e8abb37fd1f3485221a16ad58fb66976fc8ce7ed3f68,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2837,2,2504,,,2026-03-19T09:28:51.782905Z,2026-03-19T09:28:51.782912Z,b762da8804f4f1260e502dba4a927b16a639983510d1ef92d3682c743033fe36,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2838,2,2505,,,2026-03-19T09:28:51.783073Z,2026-03-19T09:28:51.783080Z,dcabf0fb37e74a943f8915daa7e1bd176755a3f3a5fefb0d841a5eac9a81fcb5,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2839,2,2506,,,2026-03-19T09:28:51.783238Z,2026-03-19T09:28:51.783244Z,7ee3f444ac9735865168d1419ad75a83db4d6a84b7476584d508c5e52b5ff41b,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2840,2,2507,,,2026-03-19T09:28:51.783553Z,2026-03-19T09:28:51.783561Z,738d9b5e0c603709b3f8683ef8e321e03b39bd3192faa5b09b1f6ff80e57397d,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2841,2,2508,,,2026-03-19T09:28:51.783929Z,2026-03-19T09:28:51.783935Z,0b81edc6e8aef0e499d4dad6ab35c37d3441580d7e5ad631246d23218123718e,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2842,2,2509,,,2026-03-19T09:28:51.784169Z,2026-03-19T09:28:51.784175Z,26449b72bf11fb3dc85d560ee8cf2c48a95f6acf51ed5b88187b5855e9903c4e,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2843,2,2510,,,2026-03-19T09:28:51.784331Z,2026-03-19T09:28:51.784337Z,f52eb603e401bd2aede9bebcf60a9193032fb7911fc21514b4007c3ac35d6a7e,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2844,2,2511,,,2026-03-19T09:28:51.784505Z,2026-03-19T09:28:51.784512Z,5e0bade5dbbe7a21d0a6a67b33b77bfdcfbfd179cbe3d325c00964272d587ece,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2845,2,2512,,,2026-03-19T09:28:51.784893Z,2026-03-19T09:28:51.784899Z,a248ecda33760c01fa259fcb676ec65c62fd705fbaaf21440514d676de1db635,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2846,2,2513,,,2026-03-19T09:28:51.785195Z,2026-03-19T09:28:51.785201Z,edf1b77ac6dc1ab29c41c8f931782469bd3c0c9e1959a5985247a3c3a5858e9f,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2847,2,2514,,,2026-03-19T09:28:51.785357Z,2026-03-19T09:28:51.785374Z,d1b9aa25339fb84cc00fa949fa4a109a77a9da236071848bc72e5b75f8f81012,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2848,2,2515,,,2026-03-19T09:28:51.785751Z,2026-03-19T09:28:51.785757Z,4036a64256ff3f1d338eeffdc318724b7065f36e672d59eb01814e7ad8d8f70c,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2849,2,2516,,,2026-03-19T09:28:51.785987Z,2026-03-19T09:28:51.785993Z,fa7da8fafb0e49bad065c773c6b8eb211239fe68bb867358eb1d794549410b08,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2850,2,2517,,,2026-03-19T09:28:51.786149Z,2026-03-19T09:28:51.786155Z,d8f1b0e3176baaa962eff54aac19cf5b9140ee3ea882ab0e09172d0ca02e347d,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2851,2,2518,,,2026-03-19T09:28:51.786469Z,2026-03-19T09:28:51.786476Z,3686b6299308b18b469da0f60f718e6d6f37e2df5af6db936aa5c5a7871b6580,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2852,2,2519,,,2026-03-19T09:28:51.786635Z,2026-03-19T09:28:51.786642Z,9acbcc52ae0264d8b3f91e2ab7e69ba27cba7ad5aeaf6c991b46c1f024514163,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2853,2,2520,,,2026-03-19T09:28:51.786940Z,2026-03-19T09:28:51.786946Z,6486fd8e0176145bdd8eaa8a7baefa28b640036ab9ae5c807698878579c0b35a,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2854,2,2521,,,2026-03-19T09:28:51.787201Z,2026-03-19T09:28:51.787211Z,e2fe90416263018c1fc2ed295c12d35895e6fe549dd6160c53e99f79c7d8144b,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2855,2,2522,,,2026-03-19T09:28:51.787608Z,2026-03-19T09:28:51.787626Z,0c07a6cd01ec784618eb7fb83319cb4dba82dc727a96d2f36ae2cf98ab20548c,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2856,2,2523,,,2026-03-19T09:28:51.788053Z,2026-03-19T09:28:51.788064Z,2a08ebb99d3acc5cb8a1d6e9c00b7f3127c271e1efad85d4bdcc5d95bb9dcdd1,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2857,2,2524,,,2026-03-19T09:28:51.788241Z,2026-03-19T09:28:51.788249Z,726b19e6afef86501bca9acb3365e722e2629aac84d77b991d05a45d400e211c,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2858,2,2525,,,2026-03-19T09:28:51.788441Z,2026-03-19T09:28:51.788451Z,fa60b698aac5fb30e79a68aa0fe9e3a97a4f15bedfabf960cbf24bcbfd0b1d82,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2859,2,2526,,,2026-03-19T09:28:51.788838Z,2026-03-19T09:28:51.788845Z,9791e53ea475a29df3d8c039ef27a4b42e689c06aea975b30a7bcc676ab566e4,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2860,2,2527,,,2026-03-19T09:28:51.789228Z,2026-03-19T09:28:51.789234Z,76fe4084404b5f47c8f81f3f5175bf0c2cb89bd6275a9bddef7b82b110a5a1b3,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2861,2,2528,,,2026-03-19T09:28:51.792803Z,2026-03-19T09:28:51.792817Z,28225f2ecdbb4d2a6dbd45c31b73d971123f1a4c07a09502ef424739266abdc4,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2862,2,2529,,,2026-03-19T09:28:51.792997Z,2026-03-19T09:28:51.793005Z,9c697a5629f495f0ef03b67b0db8aab9ecfc2887b82a73dc8abf0fe3e7258eb0,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2863,2,2530,,,2026-03-19T09:28:51.793176Z,2026-03-19T09:28:51.793183Z,8afa082a5ee7c63e14c3a2fdc02d3b33a265bfe69ec34166248951854564b4ee,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2864,2,2531,,,2026-03-19T09:28:51.793348Z,2026-03-19T09:28:51.793355Z,742a9a19d4c468fa0fef17076aeb1fff5f8fc635a754086242279a4e56fc09fc,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2865,2,2532,,,2026-03-19T09:28:51.793538Z,2026-03-19T09:28:51.793546Z,ca182c27e74ca91d79a21a9a3e81c52f453bfdd298e9f922a117188d68da47a2,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2866,2,2533,,,2026-03-19T09:28:51.793712Z,2026-03-19T09:28:51.793719Z,e72d363c57991eb3a495dbbf0fe66af0060acaeb3144bd71fbe059b57bf2fae3,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2867,2,2534,,,2026-03-19T09:28:51.794016Z,2026-03-19T09:28:51.794023Z,22b39efb46598f4b89447c0883e8cf2595b00a0fc4dbfe10cb863f28d86214d2,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2868,2,2535,,,2026-03-19T09:28:51.794327Z,2026-03-19T09:28:51.794334Z,555e157ba856d51907cce7d8e56caedb79271d42f7d0033d3bd235f5209a8f81,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2869,2,2536,,,2026-03-19T09:28:51.794577Z,2026-03-19T09:28:51.794585Z,ddb0303408f38d687fdc46ef30ae27351a757c01991172315a8de2e17ef5c29d,not_in_2501_substrate,reference_export,10,1
export_label/人工精标/project-20-at-2026-03-27-10-01-6cfd5abe.json,f0cc6a20d40823ace06fe7043f03c50dd381b81c10383dca57e40a9f89d2483f,20,2870,2,2537,,,2026-03-19T09:28:51.794818Z,2026-03-19T09:28:51.794824Z,4a01f40aed59bf2edbd0e0a21e722dbfddafa6b2a45eeb8213cb02eba98e0d42,not_in_2501_substrate,reference_export,10,1
